nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/charging-characteristics/roaming/bit11 | boolean
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/charging-characteristics/roaming/bit12 | boolean
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/charging-characteristics/roaming/bit13 | boolean
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/charging-characteristics/roaming/bit14 | boolean
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/charging-characteristics/roaming/bit15 | boolean
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/ggsn/qos/ambr/down-link | int32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/ggsn/qos/ambr/up-link | int32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/ggsn/qos/down-link/gbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/ggsn/qos/down-link/mbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/ggsn/qos/up-link/gbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/ggsn/qos/up-link/mbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/ggsn/qos/arp | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/ambr/down-link | int32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/ambr/up-link | int32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/down-link/gbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/down-link/mbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/up-link/gbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/up-link/mbr | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/arp | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/pgw/qos/qci | uint32
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/protocol-configuration-options | enumeration
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/rat-type | union
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/report-wlan-location | boolean
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/uplink/session-hold-time | union
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/interface-type | enumeration
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/ip-ttl | uint8
nokia-conf | /configure/subscriber-mgmt/gtp/peer-profile[name=*]/python-policy | leafref
nokia-conf | /configure/subscriber-mgmt/gtp/max-held-uplink-sessions | uint32
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/bgp/route-distinguisher/rd | types-services:vpn-route-distinguisher-or-auto-rd
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/bgp/route-target/import | types-services:route-target-32
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/bgp/route-target/export | types-services:route-target-32
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/export/vxlan/vni | uint32
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/export/gateway-address-range/start | types-sros:ipv4-unicast-address
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/export/gateway-address-range/end | types-sros:ipv4-unicast-address
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/export/advertise-pools/pool[name=*][router-instance=*]/router-instance | string
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/export/advertise-pools/pool[router-instance=*][name=*]/name | types-sros:named-item
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/export/advertise-pools/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/import-mode | enumeration
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/evpn[id=*]/prefix-route-resolution | enumeration
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/match/protocol | enumeration
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/match/foreign-ip | union
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/match/foreign-port | types-sros:tcp-udp-port-non-zero
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/action[direction=*]/forward/sf-ip | types-sros:ip-unicast-without-local-address
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/action[direction=*]/forward/svc | leafref
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/action[direction=*]/forward/esi | types-services:ethernet-segment-id
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/action[direction=*]/insert-nsh/svc-path/path-id | uint32
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/action[direction=*]/insert-nsh/svc-path/svc-index | uint32
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/action[direction=*]/fail-action | types-filter:filter-default-action
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/entry[id=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/vas-filter[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/isa-service-chaining/mac-prefix | string
nokia-conf | /configure/subscriber-mgmt/vrgw/lanext/router-target-as-number | uint16
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/connectivity-verification/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/connectivity-verification/count | uint32
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/connectivity-verification/timeout | uint32
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/connectivity-verification/retry-time | uint32
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/subnet/prefix | types-sros:ipv4-prefix-with-host-bits
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/subnet/start | types-sros:ipv4-unicast-address
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/subnet/end | types-sros:ipv4-unicast-address
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/option[number=*]/ascii-string | types-sros:string-not-all-spaces
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/option[number=*]/hex-string | types-sros:hex-string
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/option[number=*]/netbios-node-type | enumeration
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/option[number=*]/duration | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/option[number=*]/empty | empty
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/lease-time | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/home-pool/standby-ip-lifetime | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/radius-authentication/server-policy | leafref
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/radius-authentication/password | types-sros:encrypted-leaf
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/radius-proxy-server[router-instance=*][name=*]/router-instance | string
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/radius-proxy-server[router-instance=*][name=*]/name | types-sros:named-item
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/sla-profile-string | types-sros:named-item-or-empty
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/sub-profile-string | types-sros:named-item-or-empty
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/hold-time | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/initial-hold-time | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/vrgw/brg-profile[brg-profile-name=*]/uplink-initial-wait | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/address/type | types-wlangw:ue-address-type
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/address/ipv4 | types-sros:ipv4-unicast-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/address/dhcp6-na | types-sros:ipv6-unicast-without-local-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/address/slaac | types-sros:ipv6-unicast-without-local-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/data-triggered | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/dhcp-triggered | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/ip-assigned | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/authorized-only | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/ip-assigned-authorized | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/already-signed-in | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/portal | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/dsm | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/esm | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/l2 | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/gtp-authorized | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/delete-pending | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/connection-state/cross-connect | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/tunnel/router-instance | string
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/tunnel/remote-address | types-sros:ip-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/tunnel/local-address | types-sros:ip-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/tunnel/encapsulation | types-wlangw:encapsulation
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/wlan-gw-group/id | types-isa:wlan-gw-group-id
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/wlan-gw-group/member | types-nat:bb-group-member
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/bridge-domain | uint32
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/mac-address | types-sros:mac-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/ue[name=*]/vlan | types-sros:qtag-full-range
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/encapsulation/gre | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/encapsulation/l2tp | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/encapsulation/l2 | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/encapsulation/vxlan | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/l2/sap | types-sros:sap
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/l2/inner-vlan | types-sros:qtag-full-range
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/l2/outer-vlan | types-sros:qtag-full-range
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/l3/router-instance | string
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/l3/remote-address | types-sros:ip-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/l3/local-address | types-sros:ip-address
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/l3/address-type | enumeration
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/ues/state/migrant | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/ues/state/dsm | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/ues/state/esm | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/ues/state/l2 | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/ues/state/cross-connect | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/ues/maximum | uint32
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/ues/minimum | uint32
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/calculate-counts | boolean
nokia-conf | /configure/subscriber-mgmt/wlan-gw/queries/tunnel[name=*]/access-point-mac-address-learning-status | enumeration
nokia-conf | /configure/subscriber-mgmt/wlan-gw/virtual-chassis-identifier | types-sros:string-not-all-spaces
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/on-failure/failover | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/on-failure/handling | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/avp-subscription-id/origin | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/avp-subscription-id/type | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/ccrt-replay/interval | uint32
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/ccrt-replay/max-lifetime | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/calling-station-id/type | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/nas-port/bit-spec | types-sros:binary-specification
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/nas-port-id/prefix-string | string
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/nas-port-type/type | uint32
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/user-equipment-info/type | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/an-gw-address | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/apn-ambr | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/called-station-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/ip-can-type | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/logical-access-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/pdn-connection-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/physical-access-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/rai | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/rat-type | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/sgsn-mcc-mnc | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/supported-features | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/include-avp/user-location-info | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/mac-format | types-submgt:mac-specification
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/report-ip-address-event | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/credit-mcs-interval | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/gx/destination-realm-learning | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/node/origin-host | leafref
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/node/destination-realm | string
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/peer-policy | leafref
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/diameter-gx-policy[name=*]/tx-timer | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/on-failure/failover | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/on-failure/handling | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/avp-subscription-id/origin | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/avp-subscription-id/type | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-rat-type/type | uint32
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/called-station-id/id | types-sros:string-not-all-spaces
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/ggsn-address/type | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/service-context-id/id | types-sros:string-not-all-spaces
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/user-equipment-info-type/type | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-charging-characteristics | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-charging-id | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-ggsn-ipv4-address | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-ggsn-ipv6-address | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-gprs-negotiated-qos-profile | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-imsi | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-nsapi | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-selection-mode | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-session-stop-indicator | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/three-gpp-user-location-info | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/address-avp | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/pdp-context-type | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/ps-information | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/include-avp/aaa-user-name | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/extended-failure-handling/interim-credit/volume/credits | uint32
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/extended-failure-handling/interim-credit/volume/units | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/extended-failure-handling/interim-credit/max-attempts | union
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/extended-failure-handling/interim-credit/reporting | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/extended-failure-handling/interim-credit/validity-time | union
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/extended-failure-handling/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/extended-failure-handling/new-session-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/ccrt-replay/interval | uint32
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/ccrt-replay/max-lifetime | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/mac-format | types-submgt:mac-specification
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/out-of-credit-reporting | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/vendor-support | types-diam:diam-vendor-support
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/gy/destination-realm-learning | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/node/origin-host | leafref
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/node/destination-realm | string
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/peer-policy | leafref
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/diameter-gy-policy[name=*]/tx-timer | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/on-failure/failover | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/on-failure/handling | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/user-name/format | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/user-name/operation | types-submgt:user-name-format-domain-operation
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/user-name/domain-name | string
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/calling-station-id/type | enumeration
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/nas-port/bit-spec | types-sros:binary-specification
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/nas-port-id/prefix-string | string
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/nas-port-type/type | union
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/called-station-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/circuit-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/imei | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/rat-type | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/remote-id | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/include-avp/user-location-info | boolean
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/mac-format | types-submgt:mac-specification
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/nasreq/password | types-sros:encrypted-leaf
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/node/origin-host | leafref
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/node/destination-realm | string
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/peer-policy | leafref
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/diameter-nasreq-policy[name=*]/tx-timer | types-sros:time-duration
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/redirects/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/redirects/number | uint16
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/redirects/seconds | uint16
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/ttl-expired/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/ttl-expired/number | uint16
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/ttl-expired/seconds | uint16
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/unreachables/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/unreachables/number | uint16
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/unreachables/seconds | uint16
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/param-problem/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/param-problem/number | uint32
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/param-problem/seconds | uint32
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/icmp/mask-reply | boolean
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/neighbor-discovery/remote-proxy-arp | boolean
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ipv4/urpf-check/mode | types-router:urpf-check-mode
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/group-interface-template[name=*]/ip-mtu | types-router:ip-mtu-ext
nokia-conf | /configure/subscriber-mgmt/ipoe-session-policy[name=*]/session-key/sap | boolean
nokia-conf | /configure/subscriber-mgmt/ipoe-session-policy[name=*]/session-key/mac | boolean
nokia-conf | /configure/subscriber-mgmt/ipoe-session-policy[name=*]/session-key/cid | boolean
